"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"rel_only","r_wid[wb14e228,Intercept]",0.0548927836928108,0.11470855803896,-0.0228959832206753,0.133259110480814,-0.0918553728280199,0.203953580002291,-0.165510444975921,0.284532105188192
"rel_only","r_wid[wb2e2d84,Intercept]",-0.0479775937062942,0.103593358087202,-0.118535468606168,0.0227279765310629,-0.180408089915397,0.0866319345631383,-0.247946675189661,0.147717506824439
"rel_only","r_wid[wb51887d,Intercept]",-0.0959352846149591,0.110052652101961,-0.169513648378434,-0.0218526349842584,-0.234049708254425,0.0431761511482807,-0.312694984732669,0.12405175557923
"rel_only","r_wid[wb71ae9a,Intercept]",-0.0685629169932932,0.127574675525646,-0.153761243181687,0.0200044837852091,-0.232954707926882,0.0978210808249764,-0.313357132877917,0.1863001313568
"rel_only","r_wid[wb900a5f,Intercept]",-0.408406105101517,0.10555699974079,-0.478890723547597,-0.338088600633941,-0.541663779893209,-0.275021041163306,-0.612107490086127,-0.197527895826713
"rel_only","r_wid[wb90ffa2,Intercept]",0.0159562201782653,0.103700229760783,-0.0554580186148783,0.0870313115782007,-0.11442930389377,0.150252784320922,-0.187635824342962,0.213165779052019
"rel_only","r_wid[wbaa44ea,Intercept]",0.076675936133378,0.103807055624211,0.00447374973212679,0.14804273098462,-0.0545164332456626,0.211246602969251,-0.123072721119158,0.277728566314463
"rel_only","r_wid[wbb70a68,Intercept]",0.258512141892606,0.100784760209116,0.190515004509207,0.326270354745381,0.129798406457308,0.38664828359794,0.0605112759596155,0.456399127841734
"rel_only","r_wid[wbc9e827,Intercept]",-0.573949915311168,0.112845973030809,-0.649945898694023,-0.495254964688832,-0.717136326121742,-0.429131959836718,-0.794746668573725,-0.351599481027607
"rel_only","r_wid[wbcfaf6a,Intercept]",0.263313134008172,0.101484051298069,0.195457892346328,0.32984717761098,0.133350127890471,0.395041080538112,0.0634897332093703,0.459907816189599
"rel_only","r_wid[wbd60b70,Intercept]",0.253439010280823,0.101984030194459,0.183799293500915,0.321472233100622,0.124825389983291,0.385934703150323,0.055011759383063,0.457340692283651
"rel_only","r_wid[wbe3571b,Intercept]",0.0420067190379631,0.103583340328628,-0.0286273503371037,0.113960376211735,-0.0892223417890912,0.174433584706624,-0.156315525456893,0.244284803890429
"rel_only","r_wid[wbf6ee18,Intercept]",0.0738539907217842,0.110442228793471,8.76645695866738e-05,0.149491697908907,-0.0719330218416871,0.216343673246083,-0.141124964950465,0.28646554889541
