"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"true","r_wid[w502a382,value_z]",0.311240208910072,0.582324737171322,-0.0774106344090572,0.654122519443957,-0.381690988098844,1.07628377145018,-0.765596268198094,1.56452244554505
"true","r_wid[w5317a1b,value_z]",-0.432498343280922,0.504997810749941,-0.750922473796551,-0.100945404081001,-1.08031997367417,0.17626699336941,-1.46857254556371,0.521698668523826
"true","r_wid[w5ef243f,value_z]",-0.51264639751719,0.472321010886758,-0.823030196753198,-0.193339285738692,-1.1392355966789,0.0698543682183132,-1.47423393841224,0.379227284238983
"true","r_wid[w608e33c,value_z]",0.111190670053878,0.48478715175955,-0.212752305591709,0.418799681853657,-0.492091543628677,0.727075197815125,-0.801748389664306,1.13408613033408
"true","r_wid[w65ed633,value_z]",0.423380259656615,0.529877874641156,0.0450087270678218,0.752832115711023,-0.219989795549615,1.10871275388533,-0.515045769878396,1.53058116490815
"true","r_wid[w6b34a8b,value_z]",0.209313314741115,0.520363676742491,-0.135707778318372,0.530702970048562,-0.439141660285529,0.877580635985469,-0.729195344583984,1.30221880923923
"true","r_wid[w797a1e5,value_z]",0.139995659670279,0.505214788420486,-0.196014185918119,0.4594950741866,-0.494857052089468,0.780773347026218,-0.793783165299794,1.19214792975867
"true","r_wid[w7c1d29f,value_z]",0.0597442772752742,0.486522457752336,-0.263098626159896,0.386362896229056,-0.551864790541055,0.688017262004215,-0.899622112363699,1.02479878605931
"true","r_wid[w7cfc37e,value_z]",-0.940346837942902,0.546553267742264,-1.28460168123505,-0.561232538940828,-1.66011834588557,-0.262241122857607,-2.12884625008491,0.0401033468044675
"true","r_wid[w8ad52eb,value_z]",-0.532098581282824,0.573332465893276,-0.889081148281716,-0.137637181788432,-1.27145082454995,0.160612940387462,-1.77423382670781,0.543968852351484
"true","r_wid[w8d56791,value_z]",0.0994439299636538,0.539341282705041,-0.260333122079235,0.432725583786284,-0.553112509534378,0.788110343050858,-0.943490267781696,1.21810437889434
"true","r_wid[w8e2568d,value_z]",0.0141053363068372,0.541055785653204,-0.339207399380596,0.361143251414263,-0.65801930676283,0.683338210558513,-1.04922438857459,1.12517266702865
"true","r_wid[w8f47681,value_z]",0.321168493190042,0.526025751504759,-0.0342318900099999,0.655828089942842,-0.329477311063408,0.977081738023309,-0.651043190636419,1.39363710209604
"true","r_wid[w91e953e,value_z]",-0.619375175149224,0.526996634396056,-0.962073515830154,-0.249543037411927,-1.30912463181566,0.0292705949763463,-1.71495637726758,0.317354765719825
"true","r_wid[w950a999,value_z]",-0.401760371030243,0.470843255248328,-0.711270308286717,-0.0859913752778214,-1.00482353016975,0.188261534742054,-1.33023163853191,0.502554353625398
"true","r_wid[w973f72a,value_z]",0.617168115397486,0.712114648899273,0.132696940771998,1.03679970348386,-0.243188482623264,1.52211197804157,-0.625679512552114,2.18727647080421
"true","r_wid[w9f6c077,value_z]",0.643953817514037,0.56643396320295,0.249323017796363,0.990267665252314,-0.030131715709691,1.38136553168862,-0.346206812576916,1.85716534015226
"true","r_wid[wa797b6a,value_z]",0.026134478316059,0.523784455530774,-0.321728174894181,0.375656631401388,-0.639376732044307,0.686889642389761,-0.989079030344782,1.08319262948093
"true","r_wid[wab2e8f4,value_z]",0.520512060818864,0.599409318870265,0.12011797710618,0.893081302394286,-0.211694096679748,1.28816156488717,-0.565943157036053,1.80451713085209
"true","r_wid[wae959a9,value_z]",0.0759393658687038,0.538897825312562,-0.273277851702386,0.412251880768856,-0.579911315520674,0.752063674233305,-0.96444069082168,1.20863976504173
"true","r_wid[wcabe93e,value_z]",0.031483346233481,0.455944379958934,-0.261753971974224,0.325313640513361,-0.534623897966062,0.624019833184572,-0.886167744074595,0.951007192042404
"true","r_wid[wcbfad8c,value_z]",-0.185111084478665,0.48377836814639,-0.509046187786904,0.126934406810195,-0.803108422247427,0.427362304880723,-1.13539861248387,0.758573088109761
"true","r_wid[wd071aa9,value_z]",0.266866141190612,0.445615207042065,-0.024051993619925,0.547258506238223,-0.288842356638615,0.831086468666125,-0.581116523276135,1.22432430803313
"true","r_wid[wd7d7085,value_z]",-0.322064523429241,0.446225828515736,-0.608980559462199,-0.0272300408396329,-0.896381303390467,0.229089975147069,-1.22608531211655,0.539727901428259
"true","r_wid[wd887970,value_z]",-0.126188455849405,0.465248966755296,-0.435632123285906,0.181286929159843,-0.700809255135937,0.466967788520962,-1.03158816802439,0.799202480858795
"true","r_wid[wdabae0a,value_z]",-0.3094956482098,0.529581218165421,-0.656717334111441,0.034991126345107,-0.985009838436979,0.349066395125402,-1.39720186400671,0.718452647272747
"true","r_wid[we6aff32,value_z]",-0.121791810273089,0.537423936286009,-0.462620645649743,0.226186117663924,-0.804611370510499,0.543595313743499,-1.16891584397756,0.947745159203215
"true","r_wid[web7e878,value_z]",0.420252404518704,0.532933568549902,0.0589489390413518,0.741049982891911,-0.227977984983355,1.10628863662316,-0.514787586681598,1.58049912854693
"true","r_wid[wf1ea1db,value_z]",0.403623584506799,0.663989032026299,-0.0409285977848358,0.814918238258692,-0.399955100070567,1.26187287491762,-0.837645589799078,1.81908332999611
"true","r_wid[wf93dad0,value_z]",0.0596395437856321,0.44953724362728,-0.229715754028398,0.337987818110241,-0.517456440760366,0.621336309402219,-0.7986110820575,0.958961049724256
"true","r_wid[wf9cb312,value_z]",-0.020782758512832,0.467649267197354,-0.329542120502336,0.261204589682013,-0.594137749672324,0.562886868949114,-0.925682502676426,0.95938786126297
"true","r_wid[wfdd68c1,value_z]",-0.571183571394083,0.51095836383891,-0.900328944990922,-0.221162353711788,-1.23878497145714,0.0598223575388985,-1.63410544023479,0.386056413021952
"true","r_wid[wfe9216a,value_z]",-0.469184691240375,0.505025147602412,-0.789692988122862,-0.12724184016738,-1.1234863083981,0.152001332142798,-1.54054356478754,0.482144940828443
"true","lprior",-5.14048991580804,0.0337537653834349,-5.15939834780894,-5.11687949189924,-5.18455393816254,-5.10159283120936,-5.21931182706561,-5.08969833925276
"true","lp__",-485.593483271628,9.60795920673293,-491.907789587071,-478.838855716782,-498.130536220016,-473.395100076541,-504.867589716794,-467.533815288569
"memory","b_Intercept",0.420168804000929,0.102592898693565,0.352000283058206,0.4859778579833,0.289882653166596,0.550887738186606,0.217476634257619,0.62581906347
"memory","b_recalled_mem_value_z",0.830501931822681,0.150819407394933,0.728490148439978,0.926753344138177,0.643908190137538,1.02148752066844,0.553417179545167,1.14797513712483
"memory","sd_wid__Intercept",0.144235737583087,0.106742224851918,0.060681504078674,0.206676589960026,0.0238428605961966,0.296114234382342,0.00640613714997535,0.401024536000993
"memory","sd_wid__recalled_mem_value_z",0.589182544195766,0.215647272249607,0.448988721118661,0.732005446589228,0.310178631851456,0.861810590721956,0.15509921726426,1.01052649386089
"memory","cor_wid__Intercept__recalled_mem_value_z",0.142971321285734,0.557434244885085,-0.31423028469397,0.637031228548173,-0.6873342025147,0.84144321910456,-0.907724186132975,0.964421702863374
"memory","Intercept",0.431423386298524,0.102844752301224,0.362935230582023,0.497208527450145,0.301197290057014,0.562027269471698,0.227563181217437,0.638152703324092
"memory","r_wid[w04c1659,Intercept]",-0.0144967703794206,0.15495000510095,-0.0734571582069616,0.053897852891329,-0.188704072267352,0.148823499208601,-0.376566994270051,0.291288937199413
"memory","r_wid[w0a90f7a,Intercept]",-0.00158080533105353,0.163668811390582,-0.0636269519077499,0.0596501029398306,-0.172474331936823,0.165134062606314,-0.363909072731342,0.344735636595888
"memory","r_wid[w13816ba,Intercept]",0.0487653781108495,0.165110691449002,-0.0260187741113711,0.106720109552336,-0.103466604520215,0.248883348652933,-0.245130181559493,0.454752880242249
"memory","r_wid[w192a97f,Intercept]",0.0149335897822803,0.163597699348371,-0.0547348454695636,0.0821782692346568,-0.155336270142337,0.201371095058249,-0.319804079868535,0.374784852413273
"memory","r_wid[w1ad74ca,Intercept]",0.00618114539068719,0.157792630229918,-0.0545656159074959,0.0675945397869177,-0.151482623607413,0.176164887733606,-0.349284089581688,0.350362591252275
"memory","r_wid[w29215b1,Intercept]",0.00818173287910866,0.163639112424258,-0.0558906639834223,0.0668828879675601,-0.155128081559089,0.175420071140535,-0.334625410416317,0.388975257790179
