"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"true","r_wid[w7a04fdc,value_z]",-0.0863361658339505,0.495495536818671,-0.389868389068606,0.232700364775954,-0.725143200308664,0.535845240562943,-1.09330006621529,0.887381419736155
"true","r_wid[w8937d22,value_z]",-0.0399545506314792,0.383789648467246,-0.29685187019879,0.208970897808775,-0.517100475842671,0.44457240154838,-0.778000989849055,0.729764615934738
"true","r_wid[w8bc33f5,value_z]",-0.00909313281189356,0.302970690996926,-0.209653142774052,0.185438065085362,-0.388411627537354,0.382454806840745,-0.589124390227964,0.607619347802727
"true","r_wid[w8f37d35,value_z]",-0.654209725283636,0.404591356761127,-0.920194135323957,-0.368529730329623,-1.17324357129477,-0.1380220514061,-1.48839773618836,0.0813500926056865
"true","r_wid[w95f2351,value_z]",0.43557297995996,0.370334326361784,0.18264513166435,0.666714700122306,-0.0124031043250889,0.909679590492284,-0.22988492810617,1.23846174385432
"true","r_wid[w967bd55,value_z]",-0.172945678783182,0.343518431685654,-0.400275380328607,0.0537336143862643,-0.600386229688575,0.271275216374423,-0.86262101653157,0.509671052809804
"true","r_wid[w977f12b,value_z]",0.112798728908505,0.36235056109087,-0.123273433289839,0.343669033403008,-0.352116187600358,0.575789890419984,-0.569975675832718,0.876048264811319
"true","r_wid[wa577349,value_z]",0.346347270117749,0.381630492695482,0.0781019316676428,0.588710466350435,-0.113776856224264,0.835795914795874,-0.330775373427895,1.13158756862179
"true","r_wid[wa913679,value_z]",-0.0751118462652203,0.342374022836978,-0.299119058060224,0.144444306751318,-0.510048530211187,0.357575982110625,-0.741070208309792,0.613130901973649
"true","r_wid[wada012d,value_z]",-0.200137379070852,0.340028202509823,-0.430427802676539,0.0202404628901889,-0.633143167719912,0.237964407788418,-0.872337912351965,0.470279449115156
