"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"value_recall","r_wid[w4e997cb,outcome]",-0.0211522916248196,0.143002743148737,-0.113420514860757,0.0721115135922359,-0.205416340809971,0.164701691135858,-0.306041633370187,0.262204839783487
"value_recall","r_wid[w4ebac4c,outcome]",-0.251456782514531,0.128413217896404,-0.336895270303344,-0.165544846614005,-0.414628080266193,-0.0860373955558386,-0.505306525566928,-0.00144397784131997
"value_recall","r_wid[w5305891,outcome]",0.10914921080675,0.139755638810858,0.0194410644282782,0.20217088921558,-0.069258158189326,0.290930807535787,-0.172759797620749,0.380931695602022
"value_recall","r_wid[w55e643e,outcome]",-0.0118919819397864,0.169480448836903,-0.124597949671038,0.0996323657549346,-0.232791022738366,0.207040405661081,-0.348416811053044,0.325899426526459
"value_recall","r_wid[w58111ca,outcome]",0.0352970802434456,0.139809504249305,-0.0602944716842136,0.131008170480671,-0.140760550942587,0.217281353572882,-0.235563291007503,0.306086815412675
"value_recall","r_wid[w5bee286,outcome]",-0.110407821192438,0.12829425861411,-0.197769688625243,-0.0233821730711505,-0.273337047006138,0.0549587297160858,-0.362054475637852,0.13500908915974
"value_recall","r_wid[w5e13b84,outcome]",0.045572126942612,0.155169689213934,-0.0601308077730144,0.14729056893766,-0.151859179032627,0.24621158339392,-0.25749875195,0.347371192083811
"value_recall","r_wid[w60e592a,outcome]",-0.0119293293836759,0.147685806366493,-0.109660607906294,0.0877496902795331,-0.198075357556978,0.177522258645786,-0.299598141264934,0.278610014792061
"value_recall","r_wid[w65ae27b,outcome]",0.0632159192778901,0.1830146985964,-0.0599030978297534,0.185220768730293,-0.171776702938809,0.303509062047931,-0.294573933640115,0.415595477893022
"value_recall","r_wid[w67efce7,outcome]",0.184390390137099,0.136088347626476,0.0937416364049604,0.274220579357231,0.0145039082085905,0.359457986942852,-0.0763690940482446,0.449993070646878
