"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"value_recall","r_wid[w65ed633,outcome]",0.107506712338381,0.131603425348684,0.0205897742058045,0.194646472562573,-0.0570989613765726,0.275829863441499,-0.153268306424197,0.372351966811691
"value_recall","r_wid[w6b34a8b,outcome]",-0.314938726978477,0.158076783573123,-0.417814638185576,-0.209334023135059,-0.52010714200921,-0.114504900608936,-0.63166692177246,-0.00145744272058623
"value_recall","r_wid[w797a1e5,outcome]",0.407054618846873,0.137475681375284,0.31478746868102,0.498985552078555,0.231706425268829,0.581448302808831,0.140042526508327,0.67689320683541
"value_recall","r_wid[w7c1d29f,outcome]",0.218993322927182,0.141605517856361,0.122096304560552,0.312308910378663,0.0382829906255795,0.402312674757806,-0.0552319088189864,0.499228686646737
"value_recall","r_wid[w7cfc37e,outcome]",-0.199744589301982,0.225701961044745,-0.351230905402829,-0.0490090839135925,-0.485965829360282,0.082121275105531,-0.659956244970597,0.240218154060615
"value_recall","r_wid[w8ad52eb,outcome]",-0.0443732930713907,0.162686315183649,-0.154970578483759,0.0697383376687158,-0.249828023237455,0.166017920069524,-0.36272150333443,0.269792842674866
"value_recall","r_wid[w8d56791,outcome]",-0.0580581995905433,0.177533123913741,-0.176953699916368,0.0608148380274675,-0.282865101139982,0.166943064790694,-0.406600221754043,0.297579271975147
"value_recall","r_wid[w8e2568d,outcome]",-0.305961002598374,0.188900179578058,-0.434141032177215,-0.175857779569214,-0.552150005669008,-0.0630374050176408,-0.666272289151825,0.0573399446241172
"value_recall","r_wid[w8f47681,outcome]",0.179402831316318,0.145625798301473,0.0821817702909106,0.280111381530254,-0.00661493347748375,0.36478266043194,-0.0915787868241841,0.468020114481426
"value_recall","r_wid[w91e953e,outcome]",0.145258186279728,0.137213123798982,0.0520188622044555,0.237249964878492,-0.0243389794142526,0.32086864492034,-0.129104587267891,0.417117197165979
"value_recall","r_wid[w950a999,outcome]",-0.0928292485761837,0.184512976024576,-0.218070215508636,0.0367712321052051,-0.331407969433792,0.141336163733184,-0.454211968347372,0.266391790438753
"value_recall","r_wid[w973f72a,outcome]",0.184395948217647,0.183849336314677,0.0594048554193683,0.304928809892086,-0.0511825966427651,0.421691613404319,-0.175574398171713,0.548467287050355
"value_recall","r_wid[w9f6c077,outcome]",0.0882453346487513,0.143765915139843,-0.00994633070981236,0.186871255436654,-0.0955304735612776,0.27231995613792,-0.188228452558728,0.376112335293759
"value_recall","r_wid[wa797b6a,outcome]",0.145057360372465,0.132308927162643,0.0560633166101238,0.234020222005981,-0.022241990979143,0.314399794716659,-0.113264048251941,0.41005404924354
"value_recall","r_wid[wab2e8f4,outcome]",-0.277923972829721,0.151042719740179,-0.378841057597079,-0.177423290234847,-0.471792572561185,-0.0884748013614762,-0.579716663590019,0.0170687519477143
"value_recall","r_wid[wae959a9,outcome]",0.0436661628264995,0.191321796974375,-0.0809059519664253,0.16936869656718,-0.203498153180791,0.286235705945257,-0.333076794890792,0.417304547354526
"value_recall","r_wid[wcabe93e,outcome]",0.0247051953836792,0.153094016748384,-0.0818820614608358,0.12844636742096,-0.17007205344271,0.226104059144276,-0.258130144645934,0.323166276735485
"value_recall","r_wid[wcbfad8c,outcome]",-0.0252452204174308,0.173368378774354,-0.142911519647557,0.0912850761723896,-0.246846298086631,0.195018113933562,-0.36212552617833,0.308015094109143
"value_recall","r_wid[wd071aa9,outcome]",0.13098793682617,0.132408968223795,0.0420570800903474,0.221174128492897,-0.0377529189302818,0.305084194423522,-0.126273842202103,0.394078564903019
"value_recall","r_wid[wd7d7085,outcome]",-0.222459344365845,0.140639534208343,-0.313318168853416,-0.128256819402759,-0.403231265947696,-0.0404189776068946,-0.500354985695131,0.0506344381468536
