"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"speed_acc","r_wid[w479605b,Intercept]",0.0762117895161112,0.583585634961988,-0.192852870353632,0.336166094492199,-0.506380747429448,0.691961205542004,-1.02816959797481,1.303452176155
"speed_acc","r_wid[w496c8be,Intercept]",0.0933810526873302,0.607323309592239,-0.173400904595895,0.346842142218786,-0.509938116629361,0.731696252719652,-0.992342449216902,1.31740651412814
"speed_acc","r_wid[w49d88d0,Intercept]",-0.242566289296256,0.563424957664112,-0.529929208827069,0.0384415147632876,-0.907001475818969,0.279220036269605,-1.44706955743243,0.780965988440155
"speed_acc","r_wid[w4a66ba2,Intercept]",-0.213187310425369,0.55853346241188,-0.462472323026937,0.0509215016363858,-0.84796953697182,0.289236378758661,-1.36147195895875,0.769114095971046
"speed_acc","r_wid[w4a907eb,Intercept]",-0.268113204175911,0.577034590995293,-0.492162904588778,0.0287658173870954,-0.857166965413519,0.249336314033898,-1.58039364725992,0.642581820516525
"speed_acc","r_wid[w4b6424d,Intercept]",-0.0816475248129526,0.545124287871384,-0.340322405812702,0.134412014929481,-0.64299522609115,0.409389255415008,-1.0825934400079,0.99745181866665
"speed_acc","r_wid[w4bf9dec,Intercept]",-0.156865539860449,0.579959137006249,-0.402901001376846,0.109529210900542,-0.773568279056447,0.409226075060646,-1.38894285608752,0.883134153892637
"speed_acc","r_wid[w4c2a923,Intercept]",-0.221744209219652,0.542778185405498,-0.433751512615978,0.0511785722687064,-0.805414680284902,0.256546177707265,-1.53890027274273,0.623876195965521
"speed_acc","r_wid[w4cc863f,Intercept]",-0.0638513983451273,0.549767569047754,-0.310775931799799,0.167824283853586,-0.617694146671644,0.465773443945033,-1.14067118589363,0.963625245733485
"speed_acc","r_wid[w4ccf510,Intercept]",0.085568598384459,0.560159438775302,-0.162111017238833,0.319061845186612,-0.4359162494583,0.680569073342031,-1.01736671076979,1.2610432594383
"speed_acc","r_wid[w4db7ccb,Intercept]",0.153978809248536,0.598195821999725,-0.105135303162944,0.403308949739917,-0.384954611636382,0.739868296199388,-0.899606954364479,1.3816367282925
"speed_acc","r_wid[w4dce7b5,Intercept]",-0.015345351936546,0.617360370666133,-0.250962741978552,0.246713178811484,-0.608808817707311,0.551478194409901,-1.19808328210712,1.12034199829153
"speed_acc","r_wid[w4dd7b34,Intercept]",-0.0537824813623419,0.578041102305375,-0.266588940054858,0.186114124585832,-0.601174571515515,0.477671701154232,-1.277221119517,1.00397118112072
"speed_acc","r_wid[w4ed0320,Intercept]",0.127620493598766,0.549227158389866,-0.114450774855267,0.380802568694499,-0.421563305845973,0.715637375634191,-0.926454768050469,1.31609388629057
"speed_acc","r_wid[w504748f,Intercept]",0.105427356067703,0.572011430441613,-0.133501072877572,0.355220373451047,-0.412352098675067,0.690905813503677,-0.971233651464384,1.26293287044891
"speed_acc","r_wid[w5092120,Intercept]",0.194515084816241,0.592392704881003,-0.0918080899961596,0.462240889922855,-0.371821776107703,0.827776196465612,-0.885901233596786,1.46821259956413
"speed_acc","r_wid[w50c12e5,Intercept]",0.116376202187158,0.592737441516405,-0.153264851923779,0.341810200910437,-0.441557654402202,0.706331128061445,-0.904127003141285,1.34840157009651
"speed_acc","r_wid[w51664f0,Intercept]",0.170307918807958,0.606688687019916,-0.103025130994525,0.442316303995647,-0.385797185941128,0.821561960518585,-0.943884800922729,1.42780279357456
"speed_acc","r_wid[w53209bb,Intercept]",-0.181231165768607,0.526161449554533,-0.436591601310506,0.0574639346668544,-0.771389400889885,0.296596747430004,-1.28196543860642,0.822403850642564
