"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"true","r_wid[wea422b2,value_z]",0.330687661145924,0.400409625457407,0.0629051633879611,0.581838647738469,-0.165088093016032,0.84659973800072,-0.399636244488775,1.16578427709345
"true","r_wid[wf2e46b5,value_z]",-0.228434123063352,0.368605608295487,-0.468019604519292,0.0122755329562643,-0.689119824715333,0.242643431945647,-0.979001865354019,0.49617136338062
"true","r_wid[wf57281a,value_z]",-0.0217673685720094,0.382329257315698,-0.292742407702482,0.234306159451495,-0.503953746175602,0.476700653978485,-0.743584643194148,0.752093165366444
"true","r_wid[wf7e1cf2,value_z]",-0.442674038711031,0.364427982783604,-0.67721964071239,-0.204184800981164,-0.913680477323941,0.0143167625527065,-1.14968654900242,0.256807556558089
"true","r_wid[wf9347d8,value_z]",-0.249252029701407,0.364965927625881,-0.493391597422948,-0.020414788382439,-0.707968745762834,0.216947255649193,-0.960889547184521,0.471722777969482
"true","r_wid[wf9d56e4,value_z]",0.330992471270573,0.405571878781239,0.0546379177682175,0.587175385192794,-0.175197145848033,0.854831613799835,-0.432749557129012,1.18426517697668
"true","lprior",-5.11544856277605,0.016715063784807,-5.12524715094184,-5.10385875804195,-5.13760563229506,-5.09551422212916,-5.15276078198197,-5.0880737431729
"true","lp__",-1049.69409818785,12.5038988258682,-1058.01374473471,-1041.30551714359,-1065.90180760481,-1033.64999826843,-1074.3830239017,-1025.55596964304
"memory","b_Intercept",0.251396792973527,0.0760723788663963,0.200746476791091,0.301599498471434,0.154468623544653,0.347120923984417,0.10052266400272,0.403451350273316
"memory","b_recalled_mem_value_z",1.02858361580127,0.0999165927485872,0.961909391770008,1.09276000568469,0.899879487432689,1.1603071316697,0.836460704743193,1.23014835929875
"memory","sd_wid__Intercept",0.335522185161988,0.110448500895983,0.270586565397297,0.408399968176703,0.19119980407921,0.469720320224993,0.0824060744370061,0.538839081628863
"memory","sd_wid__recalled_mem_value_z",0.572026726303197,0.102995669782501,0.501851885690053,0.637189618340557,0.444226206514113,0.704948578151734,0.385154400803458,0.790737943944243
"memory","cor_wid__Intercept__recalled_mem_value_z",-0.176237714237765,0.296879633820232,-0.382516472797521,0.026221181268759,-0.570054159469056,0.202417879270508,-0.748875053443038,0.414021609963833
"memory","Intercept",0.251396792973527,0.0760723788663963,0.200746476791091,0.301599498471434,0.154468623544654,0.347120923984417,0.10052266400272,0.403451350273316
"memory","r_wid[w00c391f,Intercept]",-0.0940294460143759,0.271853054630965,-0.254743759902442,0.073345800106608,-0.45329503310807,0.234627279205673,-0.666444859649729,0.439520779927253
"memory","r_wid[w017e3cd,Intercept]",0.0750103189498629,0.312320944593815,-0.128433510801348,0.266949171650107,-0.303101744218527,0.47915411423505,-0.52583453579956,0.74921234503962
"memory","r_wid[w06dc745,Intercept]",0.0995186564978527,0.257327719216709,-0.0602546510153929,0.25672089350081,-0.217210924375856,0.426385523409381,-0.390261839478479,0.638006404749043
"memory","r_wid[w08dda5e,Intercept]",0.236988526160924,0.279877692542183,0.044617465292879,0.417637992773679,-0.0992217603964591,0.599911424250538,-0.270126804911994,0.816058360390947
"memory","r_wid[w0c6daff,Intercept]",-0.213123746679004,0.288330649085342,-0.397115617172629,-0.0159257957359595,-0.591887849184658,0.12845283585446,-0.817288517853268,0.313783402650248
"memory","r_wid[w0cf8802,Intercept]",-0.0455651727828777,0.26447731825601,-0.210071656451253,0.122127307573277,-0.386881494405763,0.283006518440877,-0.595802878380918,0.468984960293241
"memory","r_wid[w0e327f3,Intercept]",0.0942931218993065,0.275628554104231,-0.0808321006090154,0.265232597401396,-0.237010827336222,0.434313856078887,-0.454615618772839,0.655355740854413
"memory","r_wid[w15afaeb,Intercept]",-0.0767369058394355,0.274425334315664,-0.254191639560368,0.0974491397583429,-0.426168225952196,0.269900053924817,-0.629125731715595,0.470499042548061
"memory","r_wid[w161eef2,Intercept]",-0.0391735358374923,0.262687287500815,-0.197043927784614,0.125630719088335,-0.37690254537958,0.272885262783394,-0.573106865479063,0.476324421097255
