"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"memory","r_wid[w8ad52eb,Intercept]",0.368697189167797,0.135945655638722,0.277448570896347,0.462380730374094,0.190318540532668,0.54275911074398,0.105089431081665,0.626090334032736
"memory","r_wid[w8d56791,Intercept]",-0.174911222837453,0.146330378122044,-0.275391237859412,-0.0757976677128897,-0.358491041476687,0.0124473927018962,-0.464047477827917,0.11301622757742
"memory","r_wid[w8e2568d,Intercept]",0.0170349068766891,0.140499274566921,-0.0787235453365444,0.109357760039476,-0.163403515547514,0.194720063344006,-0.257924319455228,0.299151268354638
"memory","r_wid[w8f47681,Intercept]",-0.168284541083384,0.141030556144779,-0.264151938066115,-0.0740049118504953,-0.350556512087757,0.00953730937565694,-0.441569173754947,0.108707977231987
"memory","r_wid[w91e953e,Intercept]",0.157236841032775,0.134734199136156,0.0643463766338466,0.249623034238061,-0.0137084210233176,0.332976273436403,-0.10239243818211,0.42342622928974
"memory","r_wid[w950a999,Intercept]",-0.0508028329777955,0.133352022222047,-0.141788198982328,0.0414441091088589,-0.223915522114702,0.118420626447317,-0.308818053394267,0.209959045774499
"memory","r_wid[w973f72a,Intercept]",-0.169680913256376,0.136822130990923,-0.260164281612129,-0.0753035755474874,-0.347859916072037,0.00540547746290099,-0.442209960091539,0.0932137036421123
"memory","r_wid[w9f6c077,Intercept]",-0.0246396018783811,0.132749522498377,-0.112315141371162,0.0630941803144533,-0.199705060235681,0.141991190658721,-0.281937398878319,0.238984587038729
"memory","r_wid[wa797b6a,Intercept]",-0.177289525950467,0.13878272296202,-0.270465176448245,-0.083291335963544,-0.355499298137271,-2.72116304563365e-05,-0.449874972241512,0.0983854936628891
"memory","r_wid[wab2e8f4,Intercept]",0.00688304775011688,0.132900306508594,-0.0844961640021135,0.100857867332518,-0.164417183069913,0.174874403895255,-0.25185316515255,0.25919582250646
"memory","r_wid[wae959a9,Intercept]",-0.697358381010662,0.132591754988106,-0.788219360609358,-0.608212044497622,-0.865027760040638,-0.527474366791418,-0.954750217024514,-0.432997679154776
"memory","r_wid[wcabe93e,Intercept]",0.321129400317973,0.135376832414675,0.229907320276191,0.413101532674285,0.14781529934044,0.49321471751727,0.04870004580567,0.587641212358175
"memory","r_wid[wcbfad8c,Intercept]",-0.0143136445521636,0.136311999558179,-0.104625386261023,0.0725986056649971,-0.187652344537767,0.159144481725385,-0.277778095359561,0.258192998674817
"memory","r_wid[wd071aa9,Intercept]",-0.0513939070792859,0.134315101279839,-0.144357099002633,0.039156793938076,-0.222093527932812,0.116928089755104,-0.30964768144084,0.209046125130868
