"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"speed_acc","r_wid[wc136bb6,log_rt]",0.0132745960097615,0.073858950223651,-0.0183915033685496,0.0302494049555701,-0.0519458687053042,0.0981929045240915,-0.111588727735703,0.224396492973277
"speed_acc","r_wid[wc861d09,log_rt]",0.00328328899677887,0.0556766169820662,-0.0205392911882626,0.02297170371441,-0.0542849143847129,0.0635946302363066,-0.105435611232986,0.134230025871927
"speed_acc","r_wid[wd1558cc,log_rt]",0.000312492969348761,0.0597969959460252,-0.0245518198970361,0.0229011345164795,-0.0644386946960183,0.0722995136514067,-0.124998171963819,0.121736165731877
"speed_acc","r_wid[wd1f6033,log_rt]",-0.00672640132368737,0.0625952347723975,-0.0292390919418363,0.019252347758225,-0.0723329199950068,0.0585928762134933,-0.168031236790391,0.111706192949751
"speed_acc","r_wid[wd3b5cb5,log_rt]",-0.00695525666070694,0.071067743479383,-0.0277911224685672,0.0243688863363527,-0.088067330189934,0.0639463388958967,-0.199126804437608,0.12085713853488
"speed_acc","r_wid[wd9e76e4,log_rt]",-0.00162511099414576,0.0680310322392983,-0.0266321160250401,0.0211209559353514,-0.0749336582830699,0.062777872504244,-0.122793102673447,0.171194211992517
"speed_acc","r_wid[wdcba2fa,log_rt]",0.00145730256030169,0.0715718979973874,-0.0360455882522107,0.0319147073690795,-0.0850343999121748,0.0869235781574665,-0.131042184692807,0.166179617422244
"speed_acc","r_wid[we820c40,log_rt]",-0.0150071741349457,0.0771410627828563,-0.0302173092893024,0.0166247814212987,-0.0862281956938164,0.0505599452895963,-0.216788509285065,0.103360926782228
"speed_acc","r_wid[wea26d76,log_rt]",-0.00352396350117141,0.0806148712637135,-0.0275789188852768,0.0337783560176807,-0.0925258059725348,0.0766897362597921,-0.213062292324341,0.144803683129592
"speed_acc","r_wid[wea422b2,log_rt]",0.00631302393092887,0.0683275280808229,-0.0173633859854627,0.0353500629679023,-0.0600005460867855,0.0810793608777653,-0.155914641238392,0.139077911016082
"speed_acc","r_wid[wf2e46b5,log_rt]",0.00722933405046722,0.0740590213619606,-0.0273221743448159,0.0324934527273485,-0.0708425911675833,0.0956895994781961,-0.129463231808792,0.195838196074874
"speed_acc","r_wid[wf57281a,log_rt]",0.000254561047268893,0.0599133807513208,-0.0230639670123414,0.0234928760789692,-0.0609695932309311,0.0714495125633961,-0.130099125520668,0.123385670118895
"speed_acc","r_wid[wf7e1cf2,log_rt]",0.00980754778913564,0.0682598271521227,-0.0218962077279908,0.0345673118879699,-0.0576990206730484,0.0872548277666815,-0.112084447963169,0.17902424450734
"speed_acc","r_wid[wf9347d8,log_rt]",0.00400531563630899,0.0561648778364278,-0.0195178068415733,0.0224385623564149,-0.0495550066502069,0.064225228455497,-0.109625105751607,0.133838490100699
"speed_acc","r_wid[wf9d56e4,log_rt]",-0.00478811176899563,0.0596248144745292,-0.0249335694297867,0.0189028059339706,-0.0628138606664674,0.0558576370662893,-0.160735916720628,0.112223599257101
"speed_acc","lprior",-5.24363743466349,0.0821168686033647,-5.26604249359387,-5.19043054203772,-5.3568350060846,-5.17342145598779,-5.48510909533397,-5.15714531233406
"speed_acc","lp__",-1220.73537402571,10.0079814476777,-1227.34239545956,-1213.78369058016,-1233.65648434321,-1208.5354951487,-1241.82556087102,-1202.39496883453
